date,equity
2023-02-09,46799638.1264
2023-02-10,47041456.1264
2023-02-13,47093626.1264
2023-02-14,47556320.1264
2023-02-15,47425680.1264
2023-02-16,48962204.1264
2023-02-17,49625506.1264
2023-02-20,49951096.109900005
2023-02-21,49957336.109900005
2023-02-22,50205424.109900005
2023-02-23,50676780.109900005
2023-02-24,50526203.0944
2023-02-27,50497994.565400004
2023-02-28,50711129.205400005
2023-03-02,51636277.205400005
2023-03-03,51922631.4993
2023-03-06,51894464.4993
2023-03-07,52767071.235300004
2023-03-08,53760296.235300004
2023-03-09,51839476.05985001
2023-03-10,51159776.716850005
2023-03-13,50634976.63835
2023-03-14,50135327.937350005
2023-03-15,50361190.937350005
2023-03-16,50717055.937350005
2023-03-17,50573940.937350005
2023-03-20,50680086.937350005
2023-03-21,50749645.937350005
2023-03-22,50832026.937350005
2023-03-23,50724006.937350005
2023-03-24,50939227.937350005
2023-03-27,50990987.937350005
2023-03-28,50972541.937350005
2023-03-29,51044906.937350005
2023-03-30,50961892.937350005
2023-03-31,51288140.937350005
2023-04-03,52760142.88025001
2023-04-04,52422170.88025001
2023-04-05,52949924.88025001
2023-04-06,53885190.88025001
2023-04-07,54289823.88025001
2023-04-10,55265775.88025001
2023-04-11,54568308.88025001
2023-04-12,54001970.1417
2023-04-13,54165387.1417
2023-04-14,54500780.1417
2023-04-17,55380651.1417
2023-04-18,55171134.1417
2023-04-19,55280530.1417
2023-04-20,54091304.2817
2023-04-21,54059260.2817
2023-04-24,48973191.25170001
2023-04-25,49411869.151700005
2023-04-26,49091151.151700005
2023-04-27,49183451.151700005
2023-04-28,49008634.15635
2023-05-02,49638124.15635
2023-05-03,48500704.66760001
2023-05-04,48082110.66760001
2023-05-08,46822522.903100014
2023-05-09,46597738.903100014
2023-05-10,46556328.94610001
2023-05-11,46967413.97385001
2023-05-12,46704373.562450014
2023-05-15,46471411.562450014
2023-05-16,46804832.77445002
2023-05-17,47127377.77445002
2023-05-18,46935417.77445002
2023-05-19,46763424.98445001
2023-05-22,46881588.98445001
2023-05-23,46980125.98445001
2023-05-24,47173118.98445001
2023-05-25,46950560.42445002
2023-05-26,46955610.42445002
2023-05-30,46979027.42445002
2023-05-31,47215125.42445002
2023-06-01,47337587.42445002
2023-06-02,47511487.42445002
2023-06-05,47757099.336400025
2023-06-07,48311536.336400025
2023-06-08,48262249.336400025
2023-06-09,48964772.26390003
2023-06-12,49978425.26390003
2023-06-13,50192596.26390003
2023-06-14,48351833.39995003
2023-06-15,48781807.39995003
2023-06-16,48705547.39995003
2023-06-19,48707512.39995003
2023-06-20,48460412.75565002
2023-06-21,47930518.03295003
2023-06-22,48291194.03295003
2023-06-23,47964150.38295002
2023-06-26,47436090.076750025
2023-06-27,47532027.91675003
2023-06-28,46983877.91675003
2023-06-29,46886500.95675003
2023-06-30,47056076.39425003
2023-07-03,47132330.39425003
2023-07-04,47269726.39425003
2023-07-05,48828740.90520003
2023-07-06,48421956.90520003
2023-07-07,49095859.90520003
2023-07-10,49019880.25520003
2023-07-11,51071696.25520003
2023-07-12,50726414.14020003
2023-07-13,50766964.14020003
2023-07-14,51091535.14020003
2023-07-17,52046423.14020003
2023-07-18,52702904.14020003
2023-07-19,51992863.119000025
2023-07-20,51926166.29400003
2023-07-21,52663230.69400003
2023-07-24,54817207.69400003
2023-07-25,56462790.174000025
2023-07-26,54086965.76900002
2023-07-27,51392596.38160003
2023-07-28,51712379.11280003
2023-07-31,52008535.11280003
2023-08-01,52126085.11280003
2023-08-02,52700927.11280003
2023-08-03,52869041.70300003
2023-08-04,52453400.15500003
2023-08-07,50571900.11325003
2023-08-08,51179987.07475003
2023-08-09,50992509.07475003
2023-08-10,50946860.07475003
2023-08-11,49942291.63475003
2023-08-14,49176081.63475003
2023-08-16,48998203.75385003
2023-08-17,49300146.75385003
2023-08-18,50143723.75385003
2023-08-21,51779058.75385003
2023-08-22,51724784.03385003
2023-08-23,51318731.03385003
2023-08-24,50745902.373050034
