date,equity
2023-04-05,206213264.0275501
2023-04-06,206668144.0275501
2023-04-07,205652709.0275501
2023-04-10,205064589.0275501
2023-04-11,204694899.0275501
2023-04-12,202918749.0275501
2023-04-13,204774599.0275501
2023-04-14,206620629.0275501
2023-04-17,207281684.0275501
2023-04-18,206310994.0275501
2023-04-19,206476939.0275501
2023-04-20,205732779.0275501
2023-04-21,204243026.1150501
2023-04-24,166604170.4960501
2023-04-25,166236470.4960501
2023-04-26,166308360.4960501
2023-04-27,167009905.4960501
2023-04-28,168217355.4960501
2023-05-02,167949015.4960501
2023-05-03,168461615.72320008
2023-05-04,167879985.72320008
2023-05-08,167541680.72320008
2023-05-09,168043264.72320008
2023-05-10,167593037.72320008
2023-05-11,166027678.2332001
2023-05-12,164642183.2332001
2023-05-15,163437969.2332001
2023-05-16,163411277.2732001
2023-05-17,163870587.2732001
2023-05-18,164083106.2732001
2023-05-19,163909104.1982001
2023-05-22,163786197.1982001
2023-05-23,164174162.1982001
2023-05-24,164357823.1982001
2023-05-25,163215496.3192001
2023-05-26,162283961.9667001
2023-05-30,162859344.5267001
2023-05-31,162876404.5267001
2023-06-01,163288604.5267001
2023-06-02,163577187.5267001
2023-06-05,164629273.1012001
2023-06-07,164027643.3762001
2023-06-08,164043731.3762001
2023-06-09,164223017.3762001
2023-06-12,164247496.4077001
2023-06-13,163359204.4077001
2023-06-14,157350272.6877001
2023-06-15,157152896.6877001
2023-06-16,158518389.6877001
2023-06-19,157575807.6877001
2023-06-20,158525734.6877001
2023-06-21,159237559.6877001
2023-06-22,159054295.6877001
2023-06-23,157962344.6877001
2023-06-26,159254328.6877001
2023-06-27,158893081.6877001
2023-06-28,157680268.6877001
2023-06-29,156193679.6629501
2023-06-30,157712128.6629501
2023-07-03,160200870.6629501
2023-07-04,159826185.6629501
2023-07-05,158726072.3786501
2023-07-06,157850617.3786501
2023-07-07,157871959.3786501
2023-07-10,156839027.3786501
2023-07-11,157131188.3786501
2023-07-12,158705322.5786501
2023-07-13,159477074.5786501
2023-07-14,160364078.5786501
2023-07-17,158932761.5296501
2023-07-18,158975681.5296501
2023-07-19,160528785.5296501
2023-07-20,159924849.5296501
2023-07-21,160929523.5296501
2023-07-24,161749918.2821501
2023-07-25,162758892.6191501
2023-07-26,159332974.3341501
2023-07-27,160077895.3341501
2023-07-28,161054774.6741501
2023-07-31,162706031.6741501
2023-08-01,162860673.6741501
2023-08-02,161760573.4352001
2023-08-03,160621734.7719501
2023-08-04,162356673.7484501
2023-08-07,161595003.7484501
2023-08-08,161212763.7484501
2023-08-09,160926503.7484501
2023-08-10,161112858.7484501
2023-08-11,161525708.7484501
2023-08-14,161889828.7484501
2023-08-16,158275482.95145008
2023-08-17,158780358.7514501
2023-08-18,157998579.64595008
2023-08-21,157429522.7859501
2023-08-22,158325102.7859501
2023-08-23,158549672.7859501
2023-08-24,159426092.7859501
2023-08-25,158568492.7859501
2023-08-28,159736872.7859501
2023-08-29,160278912.7859501
2023-08-30,160661982.7859501
2023-08-31,160580732.7859501
2023-09-01,159744642.7859501
2023-09-04,160351948.49500012
2023-09-05,159903028.4450001
2023-09-06,159209887.4450001
2023-09-07,157678181.38450012
2023-09-08,158172993.38450012
2023-09-11,160639391.38450012
2023-09-12,158652304.38450012
2023-09-13,157789292.38450012
2023-09-14,159225620.38450012
2023-09-15,159814269.38450012
2023-09-18,159065363.38450012
2023-09-19,158875153.0645001
2023-09-20,159226660.0645001
2023-09-21,157292627.4645001
2023-09-22,156468326.4645001
2023-09-25,155681659.4645001
2023-09-26,154935563.4565001
2023-09-27,155243808.4565001
2023-10-04,152831118.1545001
2023-10-05,152046331.5172501
