ticker,entry_date,exit_date,entry_price,exit_price,pnl_pct,hold_days,exit_reason
003570,2025-09-05,2025-09-08,60600.0,59600.0,-0.030963424211273516,1,SL_8PCT
000370,2025-09-05,2025-09-09,5480.0,5690.0,0.023053256025614477,2,RSI2_EXIT
003540,2025-09-08,2025-09-09,27000.0,28950.0,0.056455814980405084,1,RSI2_EXIT
009070,2025-09-08,2025-09-09,5500.0,5660.0,0.013958722846949323,1,RSI2_EXIT
000250,2025-09-09,2025-09-09,199600.0,202000.0,-0.002857179834084511,0,RSI2_EXIT
006040,2025-09-09,2025-09-09,44150.0,47300.0,0.05559413078860587,0,RSI2_EXIT
006220,2025-09-09,2025-09-09,13620.0,13990.0,0.012062051875729951,0,RSI2_EXIT
005360,2025-09-01,2025-09-10,2205.0,2160.0,-0.034812494297271734,7,MAX_HOLD_7D
000500,2025-09-08,2025-09-10,59000.0,60200.0,0.005335488814232958,2,RSI2_EXIT
003680,2025-09-08,2025-09-10,5590.0,5610.0,-0.011179213466670612,2,RSI2_EXIT
004370,2025-09-09,2025-09-11,411000.0,488000.0,0.16988866769888666,2,RSI2_EXIT
009540,2025-09-10,2025-09-11,406500.0,423000.0,0.025289126214660174,1,RSI2_EXIT
019180,2025-09-10,2025-09-11,4840.0,5010.0,0.019903068074047736,1,RSI2_EXIT
011690,2025-09-11,2025-09-12,3615.0,3615.0,-0.014704421261798273,1,RSI2_EXIT
001040,2025-09-11,2025-09-15,185300.0,197000.0,0.04750798171303705,2,RSI2_EXIT
001820,2025-09-12,2025-09-15,32450.0,32350.0,-0.01774077127331808,1,RSI2_EXIT
012330,2025-09-10,2025-09-17,313500.0,311000.0,-0.022561642782836566,5,RSI2_EXIT
013310,2025-09-10,2025-09-17,3320.0,3340.0,-0.008768905727230769,5,RSI2_EXIT
000320,2025-09-11,2025-09-17,34300.0,31800.0,-0.0865189678170607,4,SL_8PCT
000270,2025-09-16,2025-09-18,101700.0,102100.0,-0.010829119083870076,2,RSI2_EXIT
003720,2025-09-16,2025-09-18,5110.0,5200.0,0.002649121220870576,2,RSI2_EXIT
000100,2025-09-12,2025-09-19,119700.0,118600.0,-0.023758933681280348,5,RSI2_EXIT
003540,2025-09-16,2025-09-19,28700.0,28100.0,-0.035302935103015076,3,RSI2_EXIT
000810,2025-09-18,2025-09-19,450500.0,454500.0,-0.005955958853467891,1,RSI2_EXIT
001720,2025-09-18,2025-09-19,146400.0,145500.0,-0.02076156621305769,1,RSI2_EXIT
005360,2025-09-11,2025-09-22,2165.0,2040.0,-0.07159215675476593,7,MAX_HOLD_7D
000150,2025-09-19,2025-09-22,606000.0,601000.0,-0.02283392273653584,1,RSI2_EXIT
001430,2025-09-12,2025-09-23,27100.0,25600.0,-0.06924107691151415,7,MAX_HOLD_7D
005690,2025-09-22,2025-09-23,12460.0,12650.0,0.00032015016358366566,1,RSI2_EXIT
000240,2025-09-23,2025-09-23,22600.0,23250.0,0.013633725914300676,0,RSI2_EXIT
001270,2025-09-18,2025-09-24,71600.0,65200.0,-0.10277553444510112,4,SL_8PCT
005440,2025-09-22,2025-09-25,8620.0,7940.0,-0.09243075461933614,3,SL_8PCT
000320,2025-09-23,2025-09-25,29250.0,26750.0,-0.09891771858984966,2,SL_8PCT
001200,2025-09-18,2025-09-26,3715.0,3790.0,0.005187144930762999,6,RSI2_EXIT
008490,2025-09-22,2025-09-29,25950.0,26950.0,0.023264579845647004,5,RSI2_EXIT
000880,2025-09-24,2025-09-30,88200.0,84600.0,-0.054920567332745085,4,RSI2_EXIT
001430,2025-09-24,2025-09-30,26050.0,25200.0,-0.04685418102868766,4,RSI2_EXIT
000100,2025-09-25,2025-09-30,119600.0,119100.0,-0.018823549935452988,3,RSI2_EXIT
001040,2025-09-25,2025-09-30,190100.0,183500.0,-0.048912473969173975,3,RSI2_EXIT
000270,2025-09-29,2025-09-30,100600.0,100700.0,-0.013725002197446101,1,RSI2_EXIT
001440,2025-09-30,2025-09-30,15080.0,15520.0,0.014044256101916064,0,RSI2_EXIT
003380,2025-09-22,2025-10-01,7930.0,7230.0,-0.1016788103055235,7,SL_8PCT
000720,2025-09-24,2025-10-01,55800.0,56200.0,-0.007641370518155166,5,RSI2_EXIT
000150,2025-09-26,2025-10-01,565000.0,562000.0,-0.019936079202001133,3,RSI2_EXIT
000370,2025-10-02,2025-10-02,5600.0,5710.0,0.0046495990348449645,0,RSI2_EXIT
001200,2025-10-01,2025-10-10,3680.0,3680.0,-0.014704421261798162,2,RSI2_EXIT
001450,2025-10-01,2025-10-10,28200.0,27900.0,-0.0251862891207153,2,RSI2_EXIT
008970,2025-10-01,2025-10-10,2355.0,2253.0,-0.05737964378039562,2,SL_8PCT
000230,2025-10-02,2025-10-10,10700.0,9970.0,-0.08192552149346999,1,SL_8PCT
000250,2025-09-26,2025-10-13,223500.0,203000.0,-0.10507828866284141,6,SL_8PCT
006650,2025-10-13,2025-10-14,107800.0,110100.0,0.0063176550934693765,1,RSI2_EXIT
006220,2025-10-01,2025-10-15,14500.0,14010.0,-0.048000616681227126,5,RSI2_EXIT
000320,2025-10-02,2025-10-15,25550.0,24750.0,-0.045555163453209535,4,RSI2_EXIT
000240,2025-10-10,2025-10-15,22600.0,22650.0,-0.012524563786713627,3,RSI2_EXIT
007070,2025-10-13,2025-10-15,16210.0,16390.0,-0.0037634462974012184,2,RSI2_EXIT
004020,2025-10-01,2025-10-16,34100.0,33600.0,-0.02915157051015904,6,RSI2_EXIT
005830,2025-10-13,2025-10-16,132400.0,134200.0,-0.0013091641490432515,3,RSI2_EXIT
000250,2025-10-16,2025-10-16,205000.0,205500.0,-0.012301261313656275,0,RSI2_EXIT
000230,2025-10-14,2025-10-17,9390.0,8500.0,-0.10809239411344884,3,SL_8PCT
003230,2025-10-13,2025-10-20,1428000.0,1381000.0,-0.047133617480772716,5,SL_8PCT
000100,2025-10-17,2025-10-20,116700.0,117900.0,-0.004572847187369389,1,RSI2_EXIT
023770,2025-10-17,2025-10-20,4860.0,4480.0,-0.09174399326190463,1,SL_8PCT
030000,2025-10-16,2025-10-21,20200.0,20150.0,-0.017143271704219476,3,RSI2_EXIT
035720,2025-10-16,2025-10-21,59200.0,62300.0,0.03689044857077661,3,RSI2_EXIT
009420,2025-10-17,2025-10-21,33900.0,35000.0,0.01726682170610805,2,RSI2_EXIT
000370,2025-10-20,2025-10-21,5320.0,5440.0,0.007520291040567173,1,RSI2_EXIT
000250,2025-10-21,2025-10-21,200500.0,206000.0,0.012323637007828125,0,RSI2_EXIT
006910,2025-10-21,2025-10-21,5260.0,5330.0,-0.001592122685434294,0,RSI2_EXIT
004170,2025-10-13,2025-10-22,178800.0,180800.0,-0.0036832179202075377,7,RSI2_EXIT
006650,2025-10-21,2025-10-22,121900.0,133500.0,0.07905627367965495,1,RSI2_EXIT
004800,2025-10-22,2025-10-22,98800.0,105400.0,0.05111491901828402,0,RSI2_EXIT
025820,2025-10-17,2025-10-23,4915.0,4910.0,-0.015706756540270317,4,RSI2_EXIT
001820,2025-10-22,2025-10-23,33550.0,34000.0,-0.0014888322772320661,1,RSI2_EXIT
005290,2025-10-22,2025-10-24,41650.0,42900.0,0.014866274378603883,2,RSI2_EXIT
025620,2025-10-23,2025-10-24,13000.0,14560.0,0.10353104818678593,1,RSI2_EXIT
000230,2025-10-20,2025-10-27,8460.0,9010.0,0.049351437876028026,5,RSI2_EXIT
007390,2025-10-23,2025-10-27,24150.0,25250.0,0.030174466382591802,2,RSI2_EXIT
000250,2025-10-24,2025-10-27,200500.0,226000.0,0.11060748526101549,1,RSI2_EXIT
000670,2025-10-24,2025-10-27,44557.0,44070.0,-0.025473524811083448,1,RSI2_EXIT
005940,2025-10-24,2025-10-27,20700.0,20700.0,-0.014704421261798162,1,RSI2_EXIT
008730,2025-10-22,2025-10-28,36750.0,34050.0,-0.08709348418950291,4,SL_8PCT
008500,2025-10-28,2025-10-28,3386.0,3440.0,0.0010090935792717026,0,RSI2_EXIT
017510,2025-10-28,2025-10-29,11200.0,11670.0,0.026642803917394264,1,RSI2_EXIT
023790,2025-10-28,2025-10-29,2640.0,2430.0,-0.09308020593415511,1,SL_8PCT
003230,2025-10-23,2025-10-30,1312000.0,1322000.0,-0.007194546423854642,5,RSI2_EXIT
000270,2025-10-28,2025-10-30,114100.0,116200.0,0.0034298531935061938,2,RSI2_EXIT
088980,2025-10-23,2025-11-03,11360.0,10990.0,-0.046795914583377174,7,MAX_HOLD_7D
002020,2025-10-27,2025-11-03,45700.0,45950.0,-0.009314401684455853,5,RSI2_EXIT
003690,2025-10-28,2025-11-03,10950.0,10460.0,-0.058795273643690305,4,SL_8PCT
000230,2025-10-31,2025-11-03,8360.0,9050.0,0.06661782148094808,1,RSI2_EXIT
001040,2025-10-31,2025-11-03,171100.0,173700.0,0.0002679253467308129,1,RSI2_EXIT
001200,2025-10-31,2025-11-03,3705.0,3745.0,-0.004066952125623358,1,RSI2_EXIT
010130,2025-10-29,2025-11-04,1100000.0,1011000.0,-0.09442379081425278,4,SL_8PCT
001800,2025-10-27,2025-11-05,19190.0,18690.0,-0.040376531182022446,7,MAX_HOLD_7D
010820,2025-10-29,2025-11-05,4850.0,4335.0,-0.11932859096286497,5,SL_8PCT
001430,2025-11-04,2025-11-05,27100.0,27300.0,-0.007432867175169444,1,RSI2_EXIT
003530,2025-11-04,2025-11-05,5290.0,5070.0,-0.05568079693711092,1,SL_8PCT
000370,2025-11-04,2025-11-06,5260.0,5990.0,0.12203812103456824,2,RSI2_EXIT
003720,2025-11-04,2025-11-06,4740.0,4740.0,-0.014704421261798162,2,RSI2_EXIT
000210,2025-11-03,2025-11-10,38500.0,39500.0,0.010887671692440648,5,RSI2_EXIT
004020,2025-11-04,2025-11-10,32400.0,31900.0,-0.02990959994602982,4,RSI2_EXIT
004140,2025-11-04,2025-11-10,2720.0,2745.0,-0.0056483957219251035,4,RSI2_EXIT
001040,2025-11-06,2025-11-10,165000.0,176500.0,0.05396769483207642,2,RSI2_EXIT
001430,2025-11-07,2025-11-10,26150.0,27650.0,0.04181348956448483,1,RSI2_EXIT
000270,2025-11-05,2025-11-11,114400.0,116000.0,-0.0009240635172079736,4,RSI2_EXIT
000500,2025-11-07,2025-11-11,77900.0,78900.0,-0.002056211008419462,2,RSI2_EXIT
009420,2025-11-11,2025-11-11,41600.0,39200.0,-0.07154839695823312,0,SL_8PCT
000250,2025-11-07,2025-11-12,220000.0,229000.0,0.02560312514112817,3,RSI2_EXIT
000230,2025-11-11,2025-11-12,12340.0,14020.0,0.11943630582735731,1,RSI2_EXIT
016590,2025-11-11,2025-11-12,13630.0,14120.0,0.020717063226955768,1,RSI2_EXIT
009420,2025-11-12,2025-11-13,40600.0,41700.0,0.011990779147364794,1,RSI2_EXIT
000720,2025-11-13,2025-11-13,62000.0,65200.0,0.03614954409243154,0,RSI2_EXIT
033530,2025-11-11,2025-11-14,8660.0,8220.0,-0.06476562849560985,3,SL_8PCT
010170,2025-11-12,2025-11-14,2318.0,2093.0,-0.11034355207115787,2,SL_8PCT
014940,2025-11-13,2025-11-14,8630.0,9030.0,0.03096397172722609,1,RSI2_EXIT
002380,2025-11-06,2025-11-17,415500.0,428000.0,0.014937443321180188,7,MAX_HOLD_7D
006040,2025-11-06,2025-11-17,47050.0,45600.0,-0.04506953474044628,7,MAX_HOLD_7D
017960,2025-11-13,2025-11-17,31650.0,28200.0,-0.12210630899155483,2,SL_8PCT
001040,2025-11-14,2025-11-18,165800.0,178100.0,0.05839048596666929,2,RSI2_EXIT
000500,2025-11-18,2025-11-18,73200.0,67500.0,-0.0914282573110845,0,SL_8PCT
010140,2025-11-13,2025-11-20,26200.0,26450.0,-0.005302745892158955,5,RSI2_EXIT
000370,2025-11-17,2025-11-20,5580.0,5300.0,-0.06414577646729935,3,RSI2_EXIT
000810,2025-11-18,2025-11-20,476000.0,467000.0,-0.03333395951525164,2,RSI2_EXIT
001200,2025-11-18,2025-11-20,3630.0,3605.0,-0.021490203484513137,2,RSI2_EXIT
000120,2025-11-19,2025-11-20,92800.0,93900.0,-0.0030252710827893825,1,RSI2_EXIT
000240,2025-11-19,2025-11-20,25950.0,26250.0,-0.003313720929564723,1,RSI2_EXIT
032960,2025-11-12,2025-11-21,13200.0,13100.0,-0.0221687817067846,7,RSI2_EXIT
004800,2025-11-14,2025-11-21,137900.0,122900.0,-0.12187942982650479,5,SL_8PCT
000150,2025-11-17,2025-11-21,941000.0,855000.0,-0.10475268881916855,4,SL_8PCT
003160,2025-11-24,2025-11-25,22800.0,20800.0,-0.10113385799321939,1,SL_8PCT
000100,2025-11-19,2025-11-26,120000.0,119400.0,-0.019630899155489323,5,RSI2_EXIT
000270,2025-11-21,2025-11-26,111900.0,113200.0,-0.003257734466805662,3,RSI2_EXIT
003090,2025-11-21,2025-11-26,22700.0,23750.0,0.030870924891290397,3,RSI2_EXIT
005380,2025-11-21,2025-11-26,255000.0,261500.0,0.010410956235449964,3,RSI2_EXIT
005830,2025-11-21,2025-11-26,121200.0,125000.0,0.016187684342204856,3,RSI2_EXIT
006120,2025-11-24,2025-11-26,62600.0,62100.0,-0.022574194254914803,2,RSI2_EXIT
030720,2025-11-24,2025-11-26,6120.0,6020.0,-0.030804022221572747,2,RSI2_EXIT
000070,2025-11-26,2025-11-27,59500.0,61000.0,0.010134963076139591,1,RSI2_EXIT
005300,2025-11-27,2025-11-28,116300.0,119700.0,0.014100436586094167,1,RSI2_EXIT
019180,2025-11-27,2025-11-28,6100.0,6780.0,0.09513180718770631,1,RSI2_EXIT
005950,2025-11-21,2025-12-01,9430.0,9350.0,-0.023063238472726844,6,RSI2_EXIT
006730,2025-11-27,2025-12-01,11480.0,11530.0,-0.010413064211544754,2,RSI2_EXIT
003550,2025-12-01,2025-12-01,79900.0,79300.0,-0.022103386809269043,0,RSI2_EXIT
003720,2025-12-01,2025-12-01,6890.0,7460.0,0.06680769483120241,0,RSI2_EXIT
008830,2025-11-27,2025-12-02,18590.0,18410.0,-0.024244668931129976,3,RSI2_EXIT
000120,2025-12-01,2025-12-02,93400.0,93400.0,-0.014704421261798273,1,RSI2_EXIT
000370,2025-12-02,2025-12-02,5270.0,5420.0,0.013340044926196004,0,RSI2_EXIT
003680,2025-11-27,2025-12-03,6010.0,5960.0,-0.02290155586028575,4,RSI2_EXIT
015860,2025-11-27,2025-12-03,7120.0,7210.0,-0.0022498423170738135,4,RSI2_EXIT
001270,2025-11-28,2025-12-03,60500.0,61100.0,-0.004932894861088832,3,RSI2_EXIT
004990,2025-11-28,2025-12-03,27550.0,27850.0,-0.003975249805483805,3,RSI2_EXIT
000150,2025-12-02,2025-12-03,837000.0,896000.0,0.05474891105069157,1,RSI2_EXIT
001200,2025-12-02,2025-12-03,3440.0,3515.0,0.006777313739761315,1,RSI2_EXIT
026960,2025-12-03,2025-12-03,27100.0,27500.0,-0.00016131308854061555,0,RSI2_EXIT
000760,2025-12-04,2025-12-04,19400.0,17720.0,-0.10002898684325079,0,SL_8PCT
030530,2025-12-04,2025-12-04,24600.0,27750.0,0.11146147601565448,0,RSI2_EXIT
032940,2025-12-04,2025-12-05,7170.0,7210.0,-0.0092076537374568,1,RSI2_EXIT
040300,2025-12-04,2025-12-05,4285.0,3885.0,-0.10668067131904002,1,SL_8PCT
000670,2025-12-03,2025-12-08,65862.0,68586.0,0.026046621167566952,3,RSI2_EXIT
005290,2025-12-04,2025-12-08,37750.0,39100.0,0.020531314666587752,2,RSI2_EXIT
000250,2025-12-05,2025-12-08,223000.0,208000.0,-0.08097990862087012,1,SL_8PCT
000760,2025-12-05,2025-12-08,17780.0,16660.0,-0.07677028448940149,1,SL_8PCT
002900,2025-12-05,2025-12-08,6300.0,6340.0,-0.00844857631742868,1,RSI2_EXIT
002420,2025-12-08,2025-12-09,5920.0,5490.0,-0.08627149877149876,1,SL_8PCT
003680,2025-12-08,2025-12-09,5650.0,5710.0,-0.0042411053813925514,1,RSI2_EXIT
003850,2025-12-09,2025-12-09,9070.0,9230.0,0.002676757635457605,0,RSI2_EXIT
008930,2025-12-03,2025-12-10,37200.0,36950.0,-0.02132603133396349,5,RSI2_EXIT
002020,2025-12-09,2025-12-10,48700.0,50100.0,0.01362029763416639,1,RSI2_EXIT
003090,2025-12-09,2025-12-10,23950.0,24350.0,0.0017514547922843349,1,RSI2_EXIT
000070,2025-12-09,2025-12-11,61400.0,61100.0,-0.019518569040649414,2,RSI2_EXIT
000100,2025-12-04,2025-12-12,119400.0,117000.0,-0.034509357517842454,6,RSI2_EXIT
001450,2025-12-09,2025-12-12,28950.0,29450.0,0.002312773535061874,3,RSI2_EXIT
001200,2025-12-10,2025-12-12,3400.0,3440.0,-0.003112708570760625,2,RSI2_EXIT
000720,2025-12-11,2025-12-12,71800.0,78000.0,0.07037681255682093,1,RSI2_EXIT
002790,2025-12-11,2025-12-12,27000.0,27400.0,-0.00010744972493603733,1,RSI2_EXIT
000120,2025-12-11,2025-12-15,95700.0,95600.0,-0.01573398821972727,2,RSI2_EXIT
000240,2025-12-12,2025-12-15,27950.0,26050.0,-0.08168336936922527,1,SL_8PCT
003160,2025-12-11,2025-12-16,21800.0,19340.0,-0.1258891517065679,3,SL_8PCT
003230,2025-12-15,2025-12-16,1282000.0,1243000.0,-0.04467831172263281,1,SL_8PCT
018880,2025-12-15,2025-12-17,3570.0,3145.0,-0.13200151396872695,2,SL_8PCT
000150,2025-12-12,2025-12-18,857000.0,770000.0,-0.11472859319904871,4,SL_8PCT
004370,2025-12-15,2025-12-18,431000.0,430000.0,-0.016990489889961213,3,RSI2_EXIT
005420,2025-12-16,2025-12-18,17250.0,15500.0,-0.1146619437424854,2,SL_8PCT
000250,2025-12-15,2025-12-19,226000.0,239000.0,0.04197187309039929,4,RSI2_EXIT
005690,2025-12-15,2025-12-19,15910.0,15000.0,-0.07106010804066465,4,SL_8PCT
004800,2025-12-16,2025-12-19,127800.0,119000.0,-0.08254950023594676,3,SL_8PCT
000100,2025-12-17,2025-12-19,115100.0,116400.0,-0.0035759742386908266,2,RSI2_EXIT
005300,2025-12-16,2025-12-22,135100.0,133200.0,-0.028561279882098667,4,RSI2_EXIT
001440,2025-12-19,2025-12-22,22600.0,23350.0,0.017993440864469523,1,RSI2_EXIT
000650,2025-12-22,2025-12-22,308500.0,277000.0,-0.11530996657866488,0,SL_8PCT
000720,2025-12-22,2025-12-22,70500.0,71100.0,-0.00631892697466474,0,RSI2_EXIT
003380,2025-12-19,2025-12-23,10080.0,10500.0,0.026349561185627035,2,RSI2_EXIT
002420,2025-12-23,2025-12-23,5980.0,5630.0,-0.07237222269296395,0,SL_8PCT
000230,2025-12-17,2025-12-24,14220.0,13680.0,-0.05212070906198307,5,RSI2_EXIT
000390,2025-12-24,2025-12-24,8060.0,7390.0,-0.09660864430827398,0,SL_8PCT
002800,2025-12-22,2025-12-26,5740.0,5780.0,-0.007838249981392709,3,RSI2_EXIT
000760,2025-12-18,2025-12-29,15610.0,14410.0,-0.09044783538645174,6,SL_8PCT
000250,2025-12-24,2025-12-29,225000.0,232500.0,0.01813876469614173,2,RSI2_EXIT
001120,2025-12-19,2025-12-30,33100.0,32500.0,-0.03256476407880504,6,RSI2_EXIT
000240,2025-12-26,2025-12-30,26000.0,26150.0,-0.009020023692154822,2,RSI2_EXIT
000390,2025-12-26,2025-12-30,7500.0,7760.0,0.01945249213445943,2,RSI2_EXIT
000500,2025-12-29,2025-12-30,79400.0,82400.0,0.022523371385740898,1,RSI2_EXIT
000050,2025-12-22,2026-01-02,9170.0,9370.0,0.006785122440234437,6,RSI2_EXIT
000120,2025-12-23,2026-01-02,95500.0,95000.0,-0.019863036857286298,5,RSI2_EXIT
001060,2025-12-30,2026-01-05,26100.0,25900.0,-0.022254578953278648,2,RSI2_EXIT
000650,2026-01-02,2026-01-05,345000.0,306500.0,-0.12465769599055421,1,SL_8PCT
001820,2026-01-02,2026-01-05,29250.0,29900.0,0.007191036043495025,1,RSI2_EXIT
004990,2025-12-23,2026-01-06,27900.0,26400.0,-0.0676773018391209,7,MAX_HOLD_7D
003540,2026-01-02,2026-01-06,27000.0,27400.0,-0.00010744972493603733,2,RSI2_EXIT
000150,2026-01-05,2026-01-06,770000.0,798000.0,0.021124508874136305,1,RSI2_EXIT
001720,2026-01-05,2026-01-06,132700.0,134800.0,0.000888048333907987,1,RSI2_EXIT
000390,2026-01-06,2026-01-07,7300.0,6770.0,-0.08623957971813345,1,SL_8PCT
000120,2026-01-07,2026-01-07,93500.0,96000.0,0.011640380308741705,0,RSI2_EXIT
000670,2025-12-29,2026-01-08,48550.0,47300.0,-0.04007248456607737,6,RSI2_EXIT
000760,2025-12-30,2026-01-09,14330.0,14290.0,-0.01745472294704098,6,RSI2_EXIT
000240,2026-01-06,2026-01-09,24550.0,25050.0,0.00536269846810411,3,RSI2_EXIT
002790,2026-01-07,2026-01-12,26900.0,26000.0,-0.04766970084783473,3,RSI2_EXIT
002800,2026-01-07,2026-01-12,5780.0,5860.0,-0.0010671122135186284,3,RSI2_EXIT
001820,2026-01-08,2026-01-12,28700.0,29200.0,0.002461006939215693,2,RSI2_EXIT
000120,2026-01-12,2026-01-12,93800.0,98300.0,0.0325645563962178,0,RSI2_EXIT
002020,2026-01-05,2026-01-13,45200.0,43550.0,-0.050672069600692704,6,RSI2_EXIT
000150,2026-01-08,2026-01-13,761000.0,787000.0,0.01895876539679997,3,RSI2_EXIT
000650,2026-01-12,2026-01-13,271000.0,250500.0,-0.08923785064974343,1,SL_8PCT
000050,2026-01-07,2026-01-14,8700.0,8600.0,-0.02602965779901889,5,RSI2_EXIT
003540,2026-01-12,2026-01-14,25800.0,26500.0,0.012028404517920421,2,RSI2_EXIT
012610,2026-01-13,2026-01-14,4425.0,4545.0,0.012015458839576665,1,RSI2_EXIT
000650,2026-01-14,2026-01-14,250000.0,325500.0,0.28285484351713874,0,RSI2_EXIT
003690,2026-01-13,2026-01-15,11050.0,10920.0,-0.02629613395283592,2,RSI2_EXIT
003380,2026-01-14,2026-01-15,10400.0,11100.0,0.05161355038404225,1,RSI2_EXIT
003720,2026-01-15,2026-01-15,5470.0,5720.0,0.030327369356949685,0,RSI2_EXIT
000390,2026-01-08,2026-01-16,6850.0,6710.0,-0.03484184914841848,6,RSI2_EXIT
000220,2026-01-13,2026-01-16,4465.0,4515.0,-0.0036708761471488938,3,RSI2_EXIT
000230,2026-01-14,2026-01-16,13030.0,12770.0,-0.03436496235711162,2,RSI2_EXIT
001060,2026-01-15,2026-01-16,27350.0,28300.0,0.019519739608450104,1,RSI2_EXIT
014190,2026-01-13,2026-01-19,2110.0,2060.0,-0.03805265772478872,4,RSI2_EXIT
002900,2026-01-15,2026-01-19,6160.0,6130.0,-0.019502938690718064,2,RSI2_EXIT
001430,2026-01-16,2026-01-19,67200.0,71500.0,0.04834276606817589,1,RSI2_EXIT
005300,2026-01-19,2026-01-19,126000.0,128100.0,0.0017171717171717837,0,RSI2_EXIT
001440,2026-01-15,2026-01-20,25850.0,27950.0,0.06533893329720453,3,RSI2_EXIT
017960,2026-01-16,2026-01-20,36300.0,36300.0,-0.014704421261798273,2,RSI2_EXIT
000050,2026-01-19,2026-01-20,8220.0,8450.0,0.012864676440122125,1,RSI2_EXIT
000500,2026-01-19,2026-01-20,91000.0,92500.0,0.0015367146514686514,1,RSI2_EXIT
000650,2026-01-19,2026-01-20,292500.0,312000.0,0.05098195065408184,1,RSI2_EXIT
000240,2026-01-20,2026-01-21,26550.0,27050.0,0.0038510510308233936,1,RSI2_EXIT
000250,2026-01-21,2026-01-21,267500.0,280500.0,0.03317910219089937,0,RSI2_EXIT
000120,2026-01-19,2026-01-22,97400.0,100300.0,0.014631894737593854,3,RSI2_EXIT
010690,2026-01-21,2026-01-22,8900.0,9730.0,0.07718269450816884,1,RSI2_EXIT
012860,2026-01-22,2026-01-22,5060.0,4345.0,-0.15393097043132675,0,SL_8PCT
009420,2026-01-21,2026-01-23,47850.0,50300.0,0.0357443596767304,2,RSI2_EXIT
006280,2026-01-22,2026-01-23,151500.0,161500.0,0.05033159053610281,1,RSI2_EXIT
000050,2026-01-23,2026-01-23,8260.0,8570.0,0.02227398423564053,0,RSI2_EXIT
000370,2026-01-23,2026-01-23,5630.0,5990.0,0.048298493186825775,0,RSI2_EXIT
003570,2026-01-21,2026-01-26,53000.0,51700.0,-0.038872048664810865,3,RSI2_EXIT
004310,2026-01-22,2026-01-26,11910.0,11610.0,-0.039522949693490905,2,SL_8PCT
002230,2026-01-26,2026-01-26,13860.0,12580.0,-0.10569852954353687,0,SL_8PCT
012610,2026-01-21,2026-01-28,4690.0,4835.0,0.015757808784478744,5,RSI2_EXIT
000650,2026-01-27,2026-01-28,283000.0,291500.0,0.014889262198536368,1,RSI2_EXIT
001440,2026-01-27,2026-01-28,27400.0,27000.0,-0.02908829832366977,1,RSI2_EXIT
000240,2026-01-26,2026-01-29,26400.0,26850.0,0.0020903897394211057,3,RSI2_EXIT
004440,2026-01-26,2026-01-29,5720.0,5950.0,0.024914107253898754,3,RSI2_EXIT
006260,2026-01-29,2026-01-29,220500.0,236500.0,0.05679094953099639,0,RSI2_EXIT
007860,2026-01-29,2026-01-30,10360.0,10660.0,0.013827303991238438,1,RSI2_EXIT
010950,2026-01-30,2026-01-30,102300.0,105900.0,0.019968736934267373,0,RSI2_EXIT
006910,2026-01-29,2026-02-02,7980.0,7390.0,-0.08755208936399606,2,SL_8PCT
012200,2026-01-30,2026-02-02,8500.0,7980.0,-0.07498132725519413,1,SL_8PCT
024850,2026-01-30,2026-02-03,2580.0,2865.0,0.09413636941277037,2,RSI2_EXIT
000150,2026-02-02,2026-02-03,835000.0,899000.0,0.06081523986304593,1,RSI2_EXIT
000270,2026-01-26,2026-02-04,156800.0,156800.0,-0.014704421261798162,7,RSI2_EXIT
003490,2026-01-27,2026-02-04,23850.0,23750.0,-0.018835639621287537,6,RSI2_EXIT
000500,2026-01-29,2026-02-04,86200.0,90000.0,0.028730882673296376,4,RSI2_EXIT
006140,2026-01-29,2026-02-04,8230.0,8100.0,-0.0302680209259496,4,RSI2_EXIT
011070,2026-01-30,2026-02-04,251000.0,247000.0,-0.030406342835315514,3,RSI2_EXIT
003670,2026-02-02,2026-02-04,218500.0,232500.0,0.04842664556810927,2,RSI2_EXIT
000370,2026-02-03,2026-02-04,5960.0,6620.0,0.09440549181994884,1,RSI2_EXIT
007810,2026-02-04,2026-02-04,59900.0,57100.0,-0.06076164364021175,0,SL_8PCT
032350,2026-02-04,2026-02-05,24750.0,26350.0,0.048991454535418866,1,RSI2_EXIT
002230,2026-02-05,2026-02-05,15100.0,13960.0,-0.08909097488839102,0,SL_8PCT
232680,2026-02-05,2026-02-05,20450.0,18860.0,-0.09131175476760467,0,SL_8PCT
030000,2026-02-04,2026-02-06,20900.0,20750.0,-0.021775920630732637,2,RSI2_EXIT
140410,2026-02-05,2026-02-06,151000.0,139000.0,-0.0930060566582116,1,SL_8PCT
264850,2026-02-05,2026-02-06,8020.0,7350.0,-0.09701714417384255,1,SL_8PCT
211050,2026-02-05,2026-02-09,13590.0,13950.0,0.011396123870339503,2,RSI2_EXIT
000660,2026-02-06,2026-02-09,805000.0,887000.0,0.08566109110656517,1,RSI2_EXIT
001270,2026-02-06,2026-02-10,68000.0,73400.0,0.0635396394027059,2,RSI2_EXIT
001820,2026-02-06,2026-02-10,31150.0,35000.0,0.10707368397550754,2,RSI2_EXIT
015750,2026-02-09,2026-02-10,7400.0,7800.0,0.03855479921053706,1,RSI2_EXIT
000050,2026-02-10,2026-02-10,10250.0,10730.0,0.031436249742527345,0,RSI2_EXIT
000490,2026-02-10,2026-02-11,11140.0,11660.0,0.03128783196476048,1,RSI2_EXIT
