date,equity
2022-07-08,100522033.17389993
2022-07-11,100330643.17389993
2022-07-12,99989688.32889993
2022-07-13,99892198.32889993
2022-07-14,99398231.80889994
2022-07-15,98293149.80889994
2022-07-18,100486155.80889994
2022-07-19,100337315.80889994
2022-07-20,101399735.80889994
2022-07-21,101935727.80889994
2022-07-22,101536769.80889994
2022-07-25,101668917.80889994
2022-07-26,101940779.80889994
2022-07-27,102268209.80889994
2022-07-28,102648889.80889994
2022-07-29,103484462.26789993
2022-08-01,103665676.26789993
2022-08-02,103989356.26789993
2022-08-03,104756082.26789993
2022-08-04,104552062.26789993
2022-08-05,104766752.26789993
2022-08-08,105699932.26789993
2022-08-09,106103612.26789993
2022-08-10,105640812.26789993
2022-08-11,106558582.26789993
2022-08-12,107010012.26789993
2022-08-16,108042992.26789993
2022-08-17,108147062.26789993
2022-08-18,108115602.26789993
2022-08-19,108823692.26789993
2022-08-22,108286722.26789993
2022-08-23,108097408.51789993
2022-08-24,108646008.51789993
2022-08-25,108578948.51789993
2022-08-26,108105718.51789993
2022-08-29,107341108.51789993
2022-08-30,108089528.51204994
2022-08-31,108334759.51204994
2022-09-01,106802236.51204994
2022-09-02,106868977.51204994
2022-09-05,106973644.51204994
2022-09-06,107134584.51204994
2022-09-07,106412214.51204994
2022-09-08,106790194.51204994
2022-09-13,107505904.51204994
2022-09-14,106311354.76204994
2022-09-15,106263506.61204994
2022-09-16,106734417.61204994
2022-09-19,106201167.61204994
2022-09-20,107073275.61204994
2022-09-21,106623526.18404995
2022-09-22,107104285.18404995
2022-09-23,107148930.18404995
2022-09-26,104854074.18404995
2022-09-27,105097684.18404995
2022-09-28,103475087.74374995
2022-09-29,104075382.78274995
2022-09-30,103649105.57124996
2022-10-04,105417028.57124996
2022-10-05,105069620.57124996
2022-10-06,105645970.57124996
2022-10-07,106486050.57124996
2022-10-11,104822010.75624996
2022-10-12,104873554.75624996
2022-10-13,103537633.75624996
2022-10-14,105937091.75624996
2022-10-17,106538759.75624996
2022-10-18,108584303.75624996
2022-10-19,107764765.06624997
2022-10-20,107667019.06624997
2022-10-21,107017781.06624997
2022-10-24,106926164.48739997
2022-10-25,106674446.48739997
2022-10-26,106413030.32239996
2022-10-27,107416030.32239996
2022-10-28,108476050.32239996
2022-10-31,108368610.32239996
2022-11-01,108361822.32239996
2022-11-02,108637867.41824996
2022-11-03,108187469.41824996
2022-11-04,109156008.41824996
2022-11-07,109089461.41824996
2022-11-08,108960903.41824996
2022-11-09,109379649.41824996
2022-11-10,109686636.41824996
2022-11-11,109524062.41824996
2022-11-14,110765614.52824995
2022-11-15,111473705.52824995
2022-11-16,111401980.52824995
2022-11-17,111229708.52824995
2022-11-18,111360372.52824995
2022-11-21,112312095.52824995
2022-11-22,113182619.52824995
2022-11-23,113528655.52824995
2022-11-24,113651968.52824995
